,,,,,,,,,,,,,,,,,,,,,,
,4.4.3,"Tubo de Cobre com isolamento flexível tipo espuma elastomérica para tubo de cobre, com espessura de 13mm, com espessura 7/8"". (Incluso Adesivo Armaflex 520, Cinta Auto Adesiva, Suportes, Curvas, Solda, Vácuo, Desidratação, limpeza e teste da rede frigorígena e Carga adicional de gás refrigerante conforme especificação do fabricante)",ml,,,,,"0,00",," R$  64,57 ",60%," R$  43,04 ",40%," R$  107,61 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,4.4.4,"Tubo de Cobre com isolamento flexível tipo espuma elastomérica para tubo de cobre, com espessura de 13mm, com espessura 1"" (Incluso Adesivo Armaflex 520, Cinta Auto Adesiva, Suportes, Curvas, Solda, Vácuo, Desidratação, limpeza e teste da rede frigorígena e Carga adicional de gás refrigerante conforme especificação do fabricante)",ml,,,,,"0,00",," R$  67,31 ",60%," R$  44,88 ",40%," R$  112,19 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,4.4.5,"Tubo de Cobre com isolamento flexível tipo espuma elastomérica para tubo de cobre, com espessura de 13mm, com espessura 1/4"" (Incluso Adesivo Armaflex 520, Cinta Auto Adesiva, Suportes, Curvas, Solda, Vácuo, Desidratação, limpeza e teste da rede frigorígena e Carga adicional de gás refrigerante conforme especificação do fabricante)",ml,,,,,"0,00",," R$  14,62 ",60%," R$  9,75 ",40%," R$  24,37 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,4.4.6,"Tubo de Cobre com isolamento flexível tipo espuma elastomérica para tubo de cobre, com espessura de 13mm, com espessura 1 3/8"". (Incluso Adesivo Armaflex 520, Cinta Auto Adesiva, Suportes, Curvas, Solda, Vácuo, Desidratação, limpeza e teste da rede frigorígena e Carga adicional de gás refrigerante conforme especificação do fabricante)",ml,,,,,"0,00",," R$  69,62 ",60%," R$  46,41 ",40%," R$  116,03 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,4.4.7,"Ventokit para exaustão mecânica, sistema completo, dutado até a área externa com grelha",un,,,,,"0,00",," R$  390,50 ",60%," R$  260,33 ",40%," R$  650,84 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,,,,,,,,,,,,,,,
,5.,ITENS AREA DE APOIO,,,,,,,,,,,,,,,,, R$  -   , R$  -   ,,
,5.1,Cadeira Plástico Sofia branca 82X45,unid,,,,,"0,00",," R$  252,00 ",60%," R$  168,00 ",40%," R$  420,00 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,5.2,Puff cubo 43 Moblo,unid,,,,,"0,00",," R$  176,31 ",60%," R$  117,54 ",40%," R$  293,85 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,5.3,"Bancada para alimentação funcionário em marcenaria 60 x 55 (opção de medida, de acordo com cada projeto)",unid,,,,,"0,00",," R$  808,49 ",60%," R$  538,99 ",40%," R$  1.347,48 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,5.4,"Bancada para alimentação funcionário em marcenaria 120 x 55 (opção de medida, de acordo com cada projeto)",unid,,,,,"0,00",," R$  1.080,00 ",60%," R$  720,00 ",40%," R$  1.800,00 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,5.5,"Bancada para alimentação funcionário em marcenaria 180 x 55 (opção de medida, de acordo com cada projeto)",unid,,,,,"0,00",," R$  1.440,00 ",60%," R$  960,00 ",40%," R$  2.400,00 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,5.6,"Armário suspenso (copa, com nicho para micro-ondas) 180x40 (h.100)",unid,,,,,"0,00",," R$  1.740,00 ",60%," R$  1.160,00 ",40%," R$  2.900,00 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,5.7,Gabinete em marcenaria 120x50,unid,,,,,"0,00",," R$  1.590,00 ",60%," R$  1.060,00 ",40%," R$  2.650,00 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,5.8,Sofá Hit Verde 2 lugares cor PANTONE 3415C ou marrom (120x68),unid,,,,,"0,00",," R$  1.950,00 ",60%," R$  1.300,00 ",40%," R$  3.250,00 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,5.9,Sofá Hit Verde 3 lugares cor PANTONE 3415C ou marrom (174x68),unid,,,,,"0,00",," R$  2.910,00 ",60%," R$  1.940,00 ",40%," R$  4.850,00 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,5.10,Fornecimento e instalação de filtro Eletrolux PA21 (para espaço Vitat),unid,,,,,"0,00",," R$  714,00 ",60%," R$  476,00 ",40%," R$  1.190,00 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,5.11,Cadeira Farma Presidente Branca (para espaço Vitat),unid,,,,,"0,00",," R$  780,00 ",60%," R$  520,00 ",40%," R$  1.300,00 ",, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,,,,,,,,,,,,,,,
,6.,OMISSOS,,,,,,,,,,,,,,,,, R$  -   , R$  -   ,,
,6.1,,un,,,,"0,00","0,00",, R$  -   ,0%, R$  -   ,100%, R$  -   ,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,6.2,,un,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,6.3,,un,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,6.4,,un,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
,,,,,,,,"0,00",, R$  -   ,0%, R$  -   ,100%,,, R$  -   , R$  -   , R$  -   , R$  -   , R$  -   ,,
